7.3618e+05,-22.66,-5.406,32.168,1.53,25.13,41.6
7.3618e+05,-8.789,-4.323,32.149,1.51,25.13,41.6
7.3618e+05,-10.367,-4.184,32.183,2.062,25.33,40.99
7.3618e+05,-5.062,-4.721,32.244,3.289,25.33,40.99
7.3618e+05,-10.111,-4.635,32.286,2.228,25.48,40.49
7.3618e+05,-20.086,-3.628,32.363,4.006,25.48,40.49
7.3618e+05,-25.022,-5.204,32.389,3.177,25.54,40.33
7.3618e+05,-17.663,-4.337,32.402,2.505,25.54,40.33
7.3618e+05,-24.684,-4.971,32.39,2.176,25.56,40.28
7.3618e+05,-23.514,-5.361,32.312,3.534,25.56,40.28
7.3618e+05,-13.84,-5.607,32.27,2.523,25.51,40.6
7.3618e+05,-20.32,-5.51,32.189,1.586,25.51,40.6
7.3618e+05,-17.621,-5.125,32.056,1.409,25.44,40.68
7.3618e+05,-17.468,-5.206,31.942,1.081,25.44,40.68
7.3618e+05,-8.05,-4.958,31.859,1.286,25.35,40.73
7.3618e+05,-18.134,-4.117,31.857,1.326,25.35,40.73
7.3618e+05,-13.236,-4.727,31.879,1.29,25.37,40.64
7.3618e+05,-7.783,-4.145,31.872,1.052,25.37,40.64
7.3618e+05,-23.128,-3.861,31.934,1.208,25.23,40.92
7.3618e+05,-23.25,-5.669,31.982,1.339,25.23,40.92
7.3618e+05,-11.844,-5.307,31.943,2.005,24.92,41.59
7.3618e+05,5.238,-5.62,31.893,5.882,24.92,41.59
7.3618e+05,-15.043,-5.243,31.871,2.94,24.85,41.89
7.3618e+05,-20.842,-5.004,31.837,6.843,24.85,41.89
7.3618e+05,-19.501,-5.822,31.748,3.363,24.99,41.87
7.3618e+05,-13.425,-5.607,31.659,1.462,24.99,41.87
7.3618e+05,-11.192,-4.663,31.583,1.285,25.06,41.8
7.3618e+05,-17.945,-5.163,31.518,1.14,25.06,41.8
7.3618e+05,-11.259,-4.173,31.447,1.591,25.16,41.63
7.3618e+05,2.429,-4.189,31.352,1.442,25.16,41.63
7.3618e+05,-11.154,-4.906,31.271,1.569,25.24,41.41
7.3618e+05,-4.982,-5.36,31.179,1.715,25.24,41.41
7.3618e+05,-5.346,-5.349,31.114,2.123,25.22,41.57
7.3618e+05,-4.378,-4.315,31.08,1.829,25.22,41.57
7.3618e+05,-7.722,-3.661,31.072,1.975,25.12,41.8
7.3618e+05,-17.002,-6.125,31.016,1.715,25.12,41.8
7.3618e+05,-10.498,-4.854,30.927,1.648,25.05,42.1
7.3618e+05,-14.301,-5.181,30.871,2.012,25.05,42.1
7.3618e+05,3.68,-3.689,30.811,1.689,25,42.38
7.3618e+05,-5.712,-4.098,30.768,2.137,25,42.38
7.3618e+05,-12.703,-3.314,30.735,1.298,24.98,42.55
7.3618e+05,-6.457,-4.484,30.704,1.261,24.98,42.55
7.3618e+05,-6.178,-3.434,30.629,1.16,24.86,42.9
7.3618e+05,-10.27,-4.007,30.507,1.153,24.86,42.9
7.3618e+05,-5.14,-3.711,30.379,1.864,24.71,43.4
7.3618e+05,2.81,-3.464,30.221,1.255,24.71,43.4
7.3618e+05,-12.357,-3.252,30.132,1.222,24.65,43.54
7.3618e+05,-4.605,-4.25,30.036,1.37,24.65,43.54
7.3618e+05,-13.095,-3.548,29.971,3.169,24.63,43.53
7.3618e+05,-5.554,-2.997,29.925,1.601,24.63,43.53
7.3618e+05,-1.692,-3.299,29.89,1.839,24.56,43.74
7.3618e+05,-3.856,-3.202,29.86,2.199,24.56,43.74
7.3618e+05,-4.05,-3.148,29.84,1.844,24.53,43.77
7.3618e+05,-10.409,-3.631,29.826,2.615,24.53,43.77
7.3618e+05,-14.852,-3.989,29.779,0.585,24.54,43.7
7.3618e+05,-6.7,-2.323,29.728,1.422,24.54,43.7
7.3618e+05,3.723,-2.761,29.673,2.471,24.55,43.86
7.3618e+05,-6.935,-3.5,29.646,1.465,24.55,43.86
7.3618e+05,-3.507,-3.509,29.629,1.369,24.63,43.88
7.3618e+05,-10.231,-2.102,29.605,1.266,24.63,43.88
7.3618e+05,-5.013,-2.91,29.587,1.338,24.68,43.74
7.3618e+05,5.439,-3.662,29.588,1.643,24.68,43.74
7.3618e+05,-5.013,-2.617,29.609,1.851,24.72,43.81
7.3618e+05,-4.73,-2.642,29.609,1.803,24.72,43.81
7.3618e+05,-7.274,-1.759,29.621,1.731,24.73,43.74
7.3618e+05,-8.544,-2.578,29.618,1.787,24.73,43.74
7.3618e+05,-21.269,-2.775,29.615,1.503,24.74,43.64
7.3618e+05,-7.78,-1.995,29.598,2.867,24.74,43.64
7.3618e+05,-6.613,-2.468,29.598,4.715,24.73,43.52
7.3618e+05,-9.407,-2.622,29.618,1.994,24.73,43.52
7.3618e+05,-12.679,-2.04,29.612,2.569,24.79,43.35
7.3618e+05,-6.103,-2.132,29.578,1.858,24.79,43.35
7.3618e+05,-13.682,-2.65,29.505,2.753,24.8,43.08
7.3618e+05,-5.631,-2.973,29.432,1.998,24.8,43.08
7.3618e+05,-13.526,-2.602,29.39,2.13,24.8,43.06
7.3618e+05,-8.276,-1.764,29.352,1.592,24.8,43.06
7.3618e+05,-11.545,-1.311,29.302,1.549,24.81,42.93
7.3618e+05,-7.679,-2.194,29.241,1.611,24.81,42.93
7.3618e+05,-13.534,-2.727,29.193,1.295,24.72,43.16
7.3618e+05,2.738,-1.562,29.154,1.661,24.72,43.16
7.3618e+05,-8.21,-3.004,29.127,2.221,24.63,43.37
7.3618e+05,-5.654,-1.115,29.093,2.446,24.63,43.37
7.3618e+05,-0.808,-2.614,29.069,1.229,24.61,43.46
7.3618e+05,-3.002,-1.755,29.064,1.317,24.61,43.46
7.3618e+05,6.732,0.138,29.091,3.035,24.54,43.54
7.3618e+05,-12.099,-1.707,29.098,2.151,24.54,43.54
7.3618e+05,-3.507,-1.359,29.091,3.79,24.48,43.71
7.3618e+05,-6.813,-0.67,29.084,3.065,24.48,43.71
7.3618e+05,-15.706,-1.427,29.135,2.42,24.5,43.55
7.3618e+05,-9.049,-1.369,29.178,2.044,24.5,43.55
7.3618e+05,-5.953,-1.641,29.229,1.954,24.54,43.23
7.3618e+05,1.62,-1.204,29.287,1.521,24.54,43.23
7.3618e+05,-12.015,-3.151,29.331,2.269,24.54,43.14
7.3618e+05,-8.366,-0.653,29.382,2.274,24.54,43.14
7.3618e+05,-14.629,-1.817,29.461,1.929,24.57,42.97
7.3618e+05,-11.211,-0.519,29.521,2.914,24.57,42.97
7.3618e+05,-9.599,-1.772,29.555,3.031,24.67,42.59
7.3618e+05,-11.471,-1.883,29.56,4.814,24.67,42.59
7.3618e+05,-7.962,-1.358,29.571,3.995,24.79,42.3
7.3618e+05,-10.233,-0.654,29.605,2.111,24.79,42.3
7.3618e+05,-10.401,-1.757,29.636,2.845,24.97,42.01
7.3618e+05,-9.214,-0.682,29.691,1.638,24.97,42.01
7.3618e+05,-7.532,-1.878,29.768,1.268,25.14,41.68
7.3618e+05,-18.355,-1.182,29.802,1.354,25.14,41.68
7.3618e+05,-14.475,-1.623,29.832,1.8,25.23,41.58
7.3618e+05,-15.585,-1.647,29.846,2.47,25.23,41.58
7.3618e+05,-14.622,-1.061,29.848,2.191,25.28,41.6
7.3618e+05,-14.959,-2.815,29.832,2.215,25.28,41.6
7.3618e+05,-15.736,-2.16,29.801,3.423,25.38,41.39
7.3618e+05,-15.957,-3.321,29.752,2.123,25.38,41.39
7.3618e+05,-12.881,-2.168,29.671,1.64,25.44,41.21
7.3618e+05,-14.466,-1.625,29.574,1.822,25.44,41.21
7.3618e+05,-8.214,-1.078,29.474,1.715,25.47,41.22
7.3618e+05,-0.855,-3.009,29.372,1.65,25.47,41.22
7.3618e+05,-9.149,-1.992,29.309,1.635,25.48,41.22
7.3618e+05,-12.322,-1.552,29.26,1.491,25.48,41.22
7.3618e+05,-12.376,-1.572,29.195,1.447,25.37,41.43
7.3618e+05,0.024,-0.756,29.14,2.678,25.37,41.43
7.3618e+05,-6.356,-2.021,29.102,4.105,25.14,41.96
7.3618e+05,-14.081,-1.963,29.061,2.379,25.14,41.96
7.3618e+05,-0.783,-1.806,29.046,2.767,24.87,42.65
7.3618e+05,-9.554,-1.211,29.041,1.914,24.87,42.65
7.3618e+05,-6.332,-1.861,29.025,1.844,24.68,43.04
7.3618e+05,-11.404,-2.309,29.009,2.247,24.68,43.04
7.3618e+05,-8.522,-1.169,29.012,1.833,24.58,43.17
7.3618e+05,-4.39,-1.517,29.021,2.889,24.58,43.17
7.3618e+05,-17.77,-1.422,29.035,2.684,24.57,43.15
7.3618e+05,-7.281,-0.219,29.049,2.09,24.57,43.15
7.3618e+05,-7.291,-1.006,29.058,2.65,24.63,43
7.3618e+05,-12.484,-2.025,29.061,3.355,24.63,43
7.3618e+05,-4.221,-1.313,29.082,2.687,24.71,42.77
7.3618e+05,-7.183,-0.919,29.12,2.166,24.71,42.77
7.3618e+05,-4.682,-0.777,29.151,1.804,24.8,42.52
7.3618e+05,-13.775,-0.463,29.197,1.776,24.8,42.52
7.3618e+05,-6.937,-1.511,29.209,1.763,24.82,42.53
7.3618e+05,-8.617,-0.641,29.221,1.696,24.82,42.53
7.3618e+05,-8.165,-1.409,29.254,1.634,24.88,42.55
7.3618e+05,-9.124,-1.293,29.276,1.707,24.88,42.55
7.3618e+05,-7.114,-1.213,29.286,1.994,25.01,42.33
7.3618e+05,-3.269,-0.317,29.286,1.573,25.01,42.33
7.3618e+05,-10.508,-1.035,29.316,1.811,25.11,42.2
7.3618e+05,-21.762,-1.524,29.351,1.785,25.11,42.2
7.3618e+05,-7.361,-2.126,29.358,1.895,25.21,42.02
7.3618e+05,-12.616,-1.709,29.368,2.068,25.21,42.02
7.3618e+05,-13.907,-0.819,29.351,1.973,25.37,41.75
7.3618e+05,-10.064,-1.156,29.334,1.97,25.37,41.75
7.3618e+05,-14.323,-1.216,29.31,2.834,25.48,41.54
7.3618e+05,-14.761,-0.542,29.294,1.497,25.48,41.54
7.3618e+05,-11.663,-0.696,29.329,2.163,25.47,41.48
7.3618e+05,-21.8,-1.571,29.326,1.886,25.47,41.48
7.3618e+05,-14.882,-1.217,29.259,1.786,25.44,41.41
7.3618e+05,-12.583,-1.095,29.189,3.261,25.44,41.41
7.3618e+05,-10.391,-0.733,29.147,4.173,25.41,41.45
7.3618e+05,-11.168,-0.852,29.132,3.12,25.41,41.45
7.3618e+05,-8.348,-1.224,29.112,2.18,25.39,41.34
7.3618e+05,-9.75,-0.753,29.088,1.585,25.39,41.34
7.3618e+05,-16.695,-1.206,29.057,2.063,25.29,41.4
7.3618e+05,-15.256,-2.709,29.02,2.737,25.29,41.4
7.3618e+05,-9.585,-2.525,28.922,2.106,25.22,41.65
7.3618e+05,-3.838,-1.315,28.79,2.231,25.22,41.65
7.3618e+05,-10.748,-1.285,28.675,2.341,25.18,41.96
7.3618e+05,-3.485,-1.54,28.561,2.384,25.18,41.96
7.3618e+05,-10.099,-1.151,28.481,2.383,25.11,42.22
7.3618e+05,-4.667,-0.813,28.393,2.02,25.11,42.22
7.3618e+05,-2.418,-2.391,28.297,2.026,24.97,42.62
7.3618e+05,-7.074,-1.221,28.209,2.446,24.97,42.62
7.3618e+05,-3.793,-1.189,28.144,4.696,24.84,43.1
7.3618e+05,-2.948,-1.061,28.124,2.522,24.84,43.1
7.3618e+05,-7.087,-0.944,28.148,2.499,24.71,43.49
7.3618e+05,-8.308,-0.641,28.199,2.414,24.71,43.49
7.3618e+05,-3.67,-0.489,28.221,2.61,24.51,43.99
7.3618e+05,1.657,-1.034,28.215,2.467,24.51,43.99
7.3618e+05,-4.798,-0.798,28.244,2.671,24.33,44.49
7.3618e+05,-4.852,-0.927,28.296,2.421,24.33,44.49
7.3618e+05,-2.528,-1.639,28.327,2.417,24.3,44.71
7.3618e+05,-10.11,-0.862,28.347,3.05,24.3,44.71
7.3618e+05,-9.969,0.19,28.375,2.194,24.39,44.47
7.3618e+05,-9.382,-0.074,28.403,2.359,24.39,44.47
7.3618e+05,-13.643,-1.26,28.444,2.194,24.51,44.19
7.3618e+05,-9.007,-1.068,28.458,2.431,24.51,44.19
7.3618e+05,-2.388,0.478,28.491,2.627,24.69,43.7
7.3618e+05,-10.985,-0.799,28.531,2.941,24.69,43.7
7.3618e+05,-7.086,0.036,28.563,2.071,24.91,43.01
7.3618e+05,-10.278,-1.712,28.566,2.911,24.91,43.01
7.3618e+05,-9.301,-0.43,28.559,2.111,25.05,42.55
7.3618e+05,-7.459,0.774,28.555,3.456,25.05,42.55
7.3618e+05,-13.111,-1.385,28.572,2.248,25.1,42.39
7.3618e+05,-9.358,-1.196,28.574,2.949,25.1,42.39
7.3618e+05,-6.87,-0.563,28.565,3.595,25.14,42.28
7.3618e+05,-5.439,0.448,28.56,2.534,25.14,42.28
7.3618e+05,-8.632,-0.976,28.578,3.643,25.14,42.34
7.3618e+05,-5.358,-0.745,28.598,4.212,25.14,42.34
7.3618e+05,-2.597,0.606,28.613,2.36,25.09,42.53
7.3618e+05,-11.23,0.464,28.633,2.079,25.09,42.53
7.3618e+05,-8.849,-0.279,28.638,2.121,25.03,42.83
7.3618e+05,0.612,-0.398,28.649,2.196,25.03,42.83
7.3618e+05,-9.617,-0.5,28.681,2.473,25.06,43.02
7.3618e+05,-7.628,0.501,28.673,2.325,25.06,43.02
7.3618e+05,-7.221,-0.18,28.663,2.662,25.1,43.07
7.3618e+05,-13.936,-1.66,28.675,2.115,25.1,43.07
7.3618e+05,-9.93,-0.829,28.699,2.467,25.14,43.09
7.3618e+05,-3.548,0.051,28.715,2.958,25.14,43.09
7.3618e+05,-8.605,0.067,28.725,2.62,25.17,43.12
7.3618e+05,-11.577,0.35,28.732,2.502,25.17,43.12
7.3618e+05,-9.419,-0.571,28.719,2.591,25.2,43.11
7.3618e+05,-6.072,-0.867,28.707,2.367,25.2,43.11
7.3618e+05,-7.43,-0.33,28.7,2.213,25.21,43.06
7.3618e+05,-16.398,-0.572,28.697,2.111,25.21,43.06
7.3618e+05,-14.995,-0.443,28.699,2.004,25.19,43.11
7.3618e+05,-4.043,-0.51,28.683,1.964,25.19,43.11
7.3618e+05,-6.834,0.028,28.692,2.431,25.19,43.12
7.3618e+05,-5.426,-0.367,28.734,2.216,25.19,43.12
7.3618e+05,-17.669,0.07,28.766,3.464,25.17,43.13
7.3618e+05,-6.135,-0.553,28.75,4.378,25.17,43.13
7.3618e+05,-10.59,-0.027,28.758,4.828,25.16,43.17
7.3618e+05,-13.351,-0.38,28.757,2.916,25.16,43.17
7.3618e+05,-3.172,-0.643,28.713,3.294,25.13,43.26
7.3618e+05,-11.035,-1.234,28.68,2.442,25.13,43.26
7.3618e+05,-12.535,-0.925,28.647,1.934,25.12,43.28
7.3618e+05,-7.962,-0.831,28.619,2.308,25.12,43.28
7.3618e+05,-17.245,-0.525,28.599,2.924,25.09,43.41
7.3618e+05,-3.76,-0.406,28.552,3.324,25.09,43.41
7.3618e+05,-11.35,0.089,28.518,3.392,25.03,43.62
7.3618e+05,-10.137,0.841,28.473,2.672,25.03,43.62
7.3618e+05,-9.692,0.081,28.417,2.643,24.97,43.8
7.3618e+05,-8.485,-1.163,28.363,2.779,24.97,43.8
7.3618e+05,-6.535,0.957,28.287,2.836,24.87,44.04
7.3618e+05,-3.811,-0.102,28.212,2.26,24.87,44.04
7.3618e+05,-9.836,-1.033,28.149,2.112,24.78,44.39
7.3618e+05,-7.684,-1.208,28.082,2.528,24.78,44.39
7.3618e+05,-6.963,-0.715,27.998,1.899,24.7,44.71
7.3618e+05,-5.959,-0.5,27.909,1.912,24.7,44.71
7.3618e+05,-2.647,-1.099,27.837,2.502,24.66,45.02
7.3618e+05,-9.261,-0.906,27.771,2.345,24.66,45.02
7.3618e+05,-2.226,-0.474,27.705,1.92,24.63,45.28
7.3618e+05,-4.593,0.496,27.66,1.839,24.63,45.28
7.3618e+05,-5.088,-0.77,27.622,1.746,24.58,45.62
7.3618e+05,-4.471,-0.591,27.588,2.404,24.58,45.62
7.3618e+05,-6.586,-0.23,27.547,2.614,24.5,45.94
7.3618e+05,-4.98,-1.4,27.518,1.997,24.5,45.94
7.3618e+05,-9.903,-0.234,27.486,2.031,24.43,46.16
7.3618e+05,-3.394,-1.039,27.462,1.894,24.43,46.16
7.3618e+05,-8.323,0.15,27.442,1.658,24.33,46.39
7.3618e+05,-4.191,-0.858,27.414,1.589,24.33,46.39
7.3618e+05,-3.668,-0.171,27.36,1.678,24.23,46.62
7.3618e+05,-2.742,0.371,27.321,2.538,24.23,46.62
7.3618e+05,-7.244,-0.727,27.291,4.757,24.2,46.7
7.3618e+05,-2.949,-0.071,27.227,2.641,24.2,46.7
7.3618e+05,-3.869,-0.63,27.164,2.893,24.18,46.72
7.3618e+05,-4.221,0.293,27.122,3.395,24.18,46.72
7.3618e+05,-3.42,-0.526,27.091,2.333,24.14,46.78
7.3618e+05,-5.091,0.337,27.045,1.982,24.14,46.78
7.3618e+05,-2.242,1.141,26.997,1.784,24.15,46.73
7.3618e+05,-3.902,1.418,26.956,1.736,24.15,46.73
7.3618e+05,-3.547,1.457,26.915,1.926,24.11,46.85
7.3618e+05,-2.79,0.576,26.883,1.869,24.11,46.85
7.3618e+05,-15.234,0.06,26.85,1.968,24.04,46.93
7.3618e+05,-8.308,0.717,26.798,1.755,24.04,46.93
7.3618e+05,-4.38,0.25,26.746,2.091,23.94,47.16
7.3618e+05,-4.027,0.38,26.699,1.68,23.94,47.16
7.3618e+05,-1.11,0.852,26.632,2.421,23.94,47.28
7.3618e+05,-7.245,0.457,26.56,5.52,23.88,47.28
7.3618e+05,2.853,1.058,26.465,3.545,23.88,47.4
7.3618e+05,-7.182,0.536,26.389,3.004,23.81,47.4
7.3618e+05,-1.987,1.219,26.318,2.933,23.81,47.31
7.3618e+05,-1.502,1.052,26.254,3.561,23.73,47.31
7.3618e+05,-2.676,1.745,26.211,3.395,23.73,47.25
7.3618e+05,-3.146,1.825,26.171,3.103,23.62,47.25
7.3618e+05,-12.218,0.866,26.155,3.08,23.62,47.18
7.3618e+05,-2.263,0.4,26.137,3.847,23.47,47.18
7.3618e+05,-2.031,0.054,26.117,4.803,23.47,47.2
7.3618e+05,-4.423,1.212,26.098,3.76,23.3,47.2
7.3618e+05,-2.565,1.106,26.078,4.086,23.3,47.3
7.3618e+05,-0.827,1.923,26.052,3.218,23.13,47.3
7.3618e+05,-2.932,1.003,26.031,3.32,23.13,47.29
7.3618e+05,-4.188,0.646,26.014,3.141,23.06,47.29
7.3618e+05,-5.579,0.468,25.981,3.794,23.06,47.28
7.3618e+05,-1.158,1.905,25.94,3.746,23.03,47.28
7.3618e+05,-3.339,1.355,25.907,3.759,23.03,47.28
7.3618e+05,-4.506,1.155,25.861,4.191,23.05,47.09
7.3618e+05,-4.981,1.417,25.823,5.596,23.05,47.09
7.3618e+05,-0.727,1.478,25.766,5.711,23.1,46.82
7.3618e+05,-2.219,0.768,25.72,4.149,23.1,46.82
7.3618e+05,-3.057,1.39,25.677,3.833,23.1,46.53
7.3618e+05,-3.718,1.37,25.627,3.696,23.1,46.53
7.3618e+05,-2.017,1.595,25.568,4.134,23.02,46.44
7.3618e+05,-4.939,0.539,25.517,3.179,23.02,46.44
7.3618e+05,-4.662,1.041,25.456,3.039,22.93,46.46
7.3618e+05,2.6,1.69,25.382,4.349,22.93,46.46
7.3618e+05,1.117,2,25.333,3.285,22.83,46.64
7.3618e+05,-5.861,-0.378,25.304,3.03,22.83,46.64
7.3618e+05,1.511,0.804,25.272,3.474,22.71,46.88
7.3618e+05,0.913,1.441,25.231,3.759,22.71,46.88
7.3618e+05,-2.219,2.112,25.2,3.59,22.61,47.19
7.3618e+05,-3.841,1.418,25.165,4.322,22.61,47.19
7.3618e+05,-3.257,1.267,25.112,3.362,22.51,47.48
7.3618e+05,0.317,1.922,25.063,4.231,22.51,47.48
7.3618e+05,-4.207,1.613,25.005,5.167,22.47,47.63
7.3618e+05,1.054,2.159,24.952,4.391,22.47,47.63
7.3618e+05,-4.391,1.063,24.896,3.769,22.42,47.71
7.3618e+05,-3.961,2.243,24.812,3.297,22.42,47.71
7.3618e+05,-5.951,0.395,24.736,3.418,22.37,47.77
7.3618e+05,-1.488,1.17,24.67,3.171,22.37,47.77
7.3618e+05,0.843,1.828,24.611,3.274,22.32,47.81
7.3618e+05,-1.738,1.717,24.564,3.475,22.32,47.81
7.3618e+05,-0.383,1.342,24.509,2.612,22.26,47.84
7.3618e+05,-5.951,1.887,24.457,2.996,22.26,47.84
7.3618e+05,-4.813,0.122,24.401,2.663,22.14,47.93
7.3618e+05,-3.198,1.593,24.321,3.099,22.14,47.93
7.3618e+05,-0.94,1.839,24.245,2.967,22.02,48.09
7.3618e+05,-4.209,1.075,24.172,3.841,22.02,48.09
7.3618e+05,-1.506,1.425,24.093,5.075,21.92,48.19
7.3618e+05,-1.489,2.052,24.022,3.804,21.92,48.19
7.3618e+05,-1.003,2.067,23.959,3.979,21.81,48.28
7.3618e+05,2.547,2.583,23.898,5.104,21.81,48.28
7.3618e+05,-1.378,2.288,23.844,4.153,21.71,48.42
7.3618e+05,-0.163,1.777,23.791,2.641,21.71,48.42
7.3618e+05,-3.185,2.394,23.729,2.355,21.59,48.56
7.3618e+05,-1.093,2.207,23.657,2.406,21.59,48.56
7.3618e+05,0.034,1.582,23.585,2.62,21.47,48.72
7.3618e+05,0.193,2.126,23.515,3.344,21.47,48.72
7.3618e+05,2.812,1.853,23.447,2.929,21.36,48.93
7.3618e+05,-3.929,2.588,23.388,3.112,21.36,48.93
7.3618e+05,3.492,2.865,23.329,3.012,21.27,49.12
7.3618e+05,1.544,1.564,23.286,2.916,21.27,49.12
7.3618e+05,0.138,2.329,23.242,3.011,21.18,49.29
7.3618e+05,-1.347,2.757,23.184,3.745,21.18,49.29
7.3618e+05,-0.027,2.63,23.121,4.633,21.09,49.49
7.3618e+05,1.189,2.312,23.074,2.814,21.09,49.49
7.3618e+05,-1.212,3.116,23.029,3.331,21.02,49.63
7.3618e+05,1.64,2.149,22.979,4.926,21.02,49.63
7.3618e+05,0.43,2.732,22.926,4.53,20.94,49.76
7.3618e+05,2.358,1.457,22.874,2.686,20.94,49.76
7.3618e+05,2.296,2.952,22.833,2.882,20.84,49.92
7.3618e+05,1.876,2.416,22.794,3.018,20.84,49.92
7.3618e+05,0.888,3.155,22.753,3.826,20.76,50.1
7.3618e+05,0.561,1.543,22.709,4.332,20.76,50.1
7.3618e+05,3.097,1.688,22.666,3.86,20.7,50.2
7.3618e+05,1.291,2.576,22.631,3.035,20.7,50.2
7.3618e+05,1.892,2.382,22.58,3.978,20.63,50.34
7.3618e+05,2.732,2.818,22.54,3.613,20.63,50.34
7.3618e+05,2.425,3.258,22.496,4.443,20.56,50.51
7.3618e+05,1.632,2.782,22.452,3.497,20.56,50.51
7.3618e+05,3.092,2.787,22.408,3.515,20.5,50.72
7.3618e+05,2.586,2.368,22.365,3.571,20.5,50.72
7.3618e+05,2.386,3.776,22.322,5.13,20.43,50.93
7.3618e+05,0.996,1.105,22.279,4.011,20.43,50.93
7.3618e+05,2.005,2.642,22.234,3.488,20.36,51.2
7.3618e+05,3.366,2.606,22.19,4.023,20.36,51.2
7.3618e+05,1.801,3.022,22.15,3.977,20.29,51.38
7.3618e+05,2.295,2.221,22.106,3.824,20.29,51.38
7.3618e+05,2.723,2.11,22.065,4.144,20.21,51.64
7.3618e+05,2.39,2.443,22.026,3.923,20.21,51.64
7.3618e+05,2.816,2.706,21.984,4.062,20.15,51.87
7.3618e+05,2.273,3.016,21.949,4.276,20.15,51.87
7.3618e+05,2.193,3.171,21.911,4.29,20.08,52.09
7.3618e+05,2.378,3.344,21.874,5.015,20.08,52.09
7.3618e+05,0.791,3.685,21.833,5.76,20.01,52.26
7.3618e+05,1.46,3.316,21.793,5.216,20.01,52.26
7.3618e+05,1.669,3.979,21.757,4.827,19.95,52.45
7.3618e+05,2.41,2.834,21.718,5.298,19.95,52.45
7.3618e+05,1.965,2.815,21.67,5.382,19.9,52.53
7.3618e+05,3.122,2.962,21.628,4.081,19.9,52.53
7.3618e+05,3.73,3.381,21.589,4.126,19.84,52.6
7.3618e+05,2.705,2.85,21.555,4.42,19.84,52.6
7.3618e+05,3.11,3.314,21.512,4.317,19.78,52.66
7.3618e+05,2.69,3.315,21.472,4.693,19.78,52.66
7.3618e+05,2.921,2.859,21.431,4.092,19.72,52.74
7.3618e+05,1.782,3.094,21.39,4.92,19.72,52.74
7.3618e+05,3.263,3.267,21.351,4.502,19.66,52.89
7.3618e+05,2.844,2.729,21.31,4.818,19.66,52.89
7.3618e+05,3.339,2.902,21.267,4.621,19.59,53.05
7.3618e+05,3.878,3.104,21.225,6.005,19.59,53.05
7.3618e+05,3.591,3.224,21.19,4.07,19.52,53.27
7.3618e+05,2.774,2.916,21.157,5.53,19.52,53.27
7.3618e+05,3.225,3.361,21.121,5.767,19.45,53.49
7.3618e+05,2.392,3.135,21.088,4.303,19.45,53.49
7.3618e+05,4.131,2.997,21.057,6.857,19.39,53.74
7.3618e+05,3.028,2.368,21.019,4.386,19.39,53.74
7.3618e+05,3.204,3.924,20.98,4.368,19.33,53.98
7.3618e+05,3.141,3.837,20.944,4.918,19.33,53.98
7.3618e+05,4.67,3.685,20.911,4.086,19.28,54.22
7.3618e+05,3.971,3.78,20.878,4.968,19.28,54.22
7.3618e+05,5.54,3.048,20.845,4.779,19.25,54.44
7.3618e+05,5.366,3.693,20.817,3.901,19.25,54.44
7.3618e+05,4.888,3.132,20.784,4.246,19.2,54.66
7.3618e+05,3.513,3.14,20.749,4.127,19.2,54.66
7.3618e+05,3.703,4.665,20.718,3.671,19.17,54.92
7.3618e+05,2.386,3.497,20.686,4.257,19.17,54.92
7.3618e+05,3.888,3.543,20.655,4.374,19.12,55.18
7.3618e+05,3.19,3.082,20.619,4.789,19.12,55.18
7.3618e+05,3.598,3.356,20.583,4.686,19.07,55.47
7.3618e+05,3.557,3.386,20.551,4.701,19.07,55.47
7.3618e+05,4.265,3.745,20.521,3.919,19.01,55.81
7.3618e+05,6.027,3.545,20.491,3.644,19.01,55.81
7.3618e+05,-0.091,3.472,20.466,3.324,18.96,56.16
7.3618e+05,5.972,3.283,20.435,3.553,18.96,56.16
7.3618e+05,2.612,3.788,20.401,3.316,18.9,56.48
7.3618e+05,4.885,3.822,20.373,3.601,18.9,56.48
7.3618e+05,2.977,3.311,20.341,3.434,18.84,56.82
7.3618e+05,4.71,4.133,20.312,3.354,18.84,56.82
7.3618e+05,5.436,2.996,20.278,3.082,18.78,57.13
7.3618e+05,3.688,3.852,20.248,3.264,18.78,57.13
7.3618e+05,4.46,3.729,20.218,3.26,18.72,57.4
7.3618e+05,3.424,3.543,20.183,3.207,18.72,57.4
7.3618e+05,6.692,3.192,20.153,3.039,18.66,57.69
7.3618e+05,4.871,2.948,20.123,3.178,18.66,57.69
7.3618e+05,5.305,3.258,20.092,3.229,18.6,57.97
7.3618e+05,6.007,3.982,20.062,2.902,18.6,57.97
7.3618e+05,2.964,3.844,20.031,3.266,18.55,58.26
7.3618e+05,5.907,4.186,20.003,3.083,18.55,58.26
7.3618e+05,6.561,3.511,19.975,3.287,18.49,58.61
7.3618e+05,4.53,3.878,19.944,2.952,18.49,58.61
7.3618e+05,5.509,4.744,19.912,3.229,18.44,58.97
7.3618e+05,4.485,3.971,19.881,3.006,18.44,58.97
7.3618e+05,0.187,3.709,19.854,2.866,18.4,59.27
7.3618e+05,5.171,4.301,19.827,2.803,18.4,59.27
7.3618e+05,3.939,3.996,19.801,2.816,18.35,59.55
7.3618e+05,2.303,4.096,19.774,3.004,18.35,59.55
7.3618e+05,4.553,3.968,19.747,2.822,18.3,59.8
7.3618e+05,3.853,4.808,19.722,2.761,18.3,59.8
